locationId,location,parameter,value,unit,country,city,isMobile,isAnalysis,entity,sensorType,date.utc,coordinates.latitude,coordinates.longitude,mydate,mymonth
4768,DEBE056,pm10,19.16,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-13 01:00:00+00:00,52.447697,13.64705,2020-11-13,1970-01-01 00:00:00.000000011
4769,DEBE051,pm10,23.21,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-13 01:00:00+00:00,52.643525,13.489531,2020-11-13,1970-01-01 00:00:00.000000011
3025,DEBE063,pm10,24.18,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-13 01:00:00+00:00,52.467534,13.441654,2020-11-13,1970-01-01 00:00:00.000000011
4761,DEBE010,pm10,18.25,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-13 01:00:00+00:00,52.543041,13.349326,2020-11-13,1970-01-01 00:00:00.000000011
4764,DEBE069,pm10,23.94,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-14 00:00:00+00:00,52.438115,13.38772,2020-11-14,1970-01-01 00:00:00.000000011
4762,DEBE061,pm10,23.14,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-14 00:00:00+00:00,52.463611,13.31825,2020-11-14,1970-01-01 00:00:00.000000011
2993,DEBE034,pm10,21.9,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-14 00:00:00+00:00,52.489451,13.430844,2020-11-14,1970-01-01 00:00:00.000000011
4767,DEBE065,pm10,34.8,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-14 00:00:00+00:00,52.514072,13.469931,2020-11-14,1970-01-01 00:00:00.000000011
3021,DEBE064,pm10,24.34,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-14 00:00:00+00:00,52.481709,13.433967,2020-11-14,1970-01-01 00:00:00.000000011
3025,DEBE063,pm10,24.86,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-14 00:00:00+00:00,52.467534,13.441654,2020-11-14,1970-01-01 00:00:00.000000011
4769,DEBE051,pm10,27.94,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-14 00:00:00+00:00,52.643525,13.489531,2020-11-14,1970-01-01 00:00:00.000000011
4768,DEBE056,pm10,22.87,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-14 00:00:00+00:00,52.447697,13.64705,2020-11-14,1970-01-01 00:00:00.000000011
4582,DEBE032,pm10,18.12,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-14 00:00:00+00:00,52.473192,13.225144,2020-11-14,1970-01-01 00:00:00.000000011
4761,DEBE010,pm10,19.08,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-14 00:00:00+00:00,52.543041,13.349326,2020-11-14,1970-01-01 00:00:00.000000011
3019,DEBE068,pm10,21.3,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-14 00:00:00+00:00,52.513606,13.418833,2020-11-14,1970-01-01 00:00:00.000000011
4764,DEBE069,pm10,22.81,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-14 01:00:00+00:00,52.438115,13.38772,2020-11-14,1970-01-01 00:00:00.000000011
4761,DEBE010,pm10,20.02,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-14 01:00:00+00:00,52.543041,13.349326,2020-11-14,1970-01-01 00:00:00.000000011
4769,DEBE051,pm10,28.35,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-14 01:00:00+00:00,52.643525,13.489531,2020-11-14,1970-01-01 00:00:00.000000011
3025,DEBE063,pm10,23.7,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-14 01:00:00+00:00,52.467534,13.441654,2020-11-14,1970-01-01 00:00:00.000000011
3021,DEBE064,pm10,23.31,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-14 01:00:00+00:00,52.481709,13.433967,2020-11-14,1970-01-01 00:00:00.000000011
4767,DEBE065,pm10,29.65,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-14 01:00:00+00:00,52.514072,13.469931,2020-11-14,1970-01-01 00:00:00.000000011
2993,DEBE034,pm10,20.73,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-14 01:00:00+00:00,52.489451,13.430844,2020-11-14,1970-01-01 00:00:00.000000011
4762,DEBE061,pm10,22.43,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-14 01:00:00+00:00,52.463611,13.31825,2020-11-14,1970-01-01 00:00:00.000000011
4582,DEBE032,pm10,18.55,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-14 01:00:00+00:00,52.473192,13.225144,2020-11-14,1970-01-01 00:00:00.000000011
3019,DEBE068,pm10,19.85,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-14 01:00:00+00:00,52.513606,13.418833,2020-11-14,1970-01-01 00:00:00.000000011
4767,DEBE065,pm10,29.63,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-15 00:00:00+00:00,52.514072,13.469931,2020-11-15,1970-01-01 00:00:00.000000011
4582,DEBE032,pm10,18.87,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-15 00:00:00+00:00,52.473192,13.225144,2020-11-15,1970-01-01 00:00:00.000000011
4761,DEBE010,pm10,20.81,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-15 00:00:00+00:00,52.543041,13.349326,2020-11-15,1970-01-01 00:00:00.000000011
3025,DEBE063,pm10,29.54,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-15 00:00:00+00:00,52.467534,13.441654,2020-11-15,1970-01-01 00:00:00.000000011
4769,DEBE051,pm10,26.19,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-15 00:00:00+00:00,52.643525,13.489531,2020-11-15,1970-01-01 00:00:00.000000011
3021,DEBE064,pm10,28.75,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-15 00:00:00+00:00,52.481709,13.433967,2020-11-15,1970-01-01 00:00:00.000000011
2993,DEBE034,pm10,26.62,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-15 00:00:00+00:00,52.489451,13.430844,2020-11-15,1970-01-01 00:00:00.000000011
4764,DEBE069,pm10,24.48,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-15 00:00:00+00:00,52.438115,13.38772,2020-11-15,1970-01-01 00:00:00.000000011
4762,DEBE061,pm10,22.88,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-15 00:00:00+00:00,52.463611,13.31825,2020-11-15,1970-01-01 00:00:00.000000011
4768,DEBE056,pm10,22.55,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-15 00:00:00+00:00,52.447697,13.64705,2020-11-15,1970-01-01 00:00:00.000000011
3019,DEBE068,pm10,26.51,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-15 00:00:00+00:00,52.513606,13.418833,2020-11-15,1970-01-01 00:00:00.000000011
4767,DEBE065,pm10,29.23,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-15 01:00:00+00:00,52.514072,13.469931,2020-11-15,1970-01-01 00:00:00.000000011
4762,DEBE061,pm10,21.2,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-15 01:00:00+00:00,52.463611,13.31825,2020-11-15,1970-01-01 00:00:00.000000011
4582,DEBE032,pm10,17.98,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-15 01:00:00+00:00,52.473192,13.225144,2020-11-15,1970-01-01 00:00:00.000000011
2993,DEBE034,pm10,25.97,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-15 01:00:00+00:00,52.489451,13.430844,2020-11-15,1970-01-01 00:00:00.000000011
4769,DEBE051,pm10,23.64,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-15 01:00:00+00:00,52.643525,13.489531,2020-11-15,1970-01-01 00:00:00.000000011
4764,DEBE069,pm10,22.74,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-15 01:00:00+00:00,52.438115,13.38772,2020-11-15,1970-01-01 00:00:00.000000011
4761,DEBE010,pm10,19.03,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-15 01:00:00+00:00,52.543041,13.349326,2020-11-15,1970-01-01 00:00:00.000000011
3021,DEBE064,pm10,27.0,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-15 01:00:00+00:00,52.481709,13.433967,2020-11-15,1970-01-01 00:00:00.000000011
3019,DEBE068,pm10,24.61,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-15 01:00:00+00:00,52.513606,13.418833,2020-11-15,1970-01-01 00:00:00.000000011
3025,DEBE063,pm10,25.97,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-15 01:00:00+00:00,52.467534,13.441654,2020-11-15,1970-01-01 00:00:00.000000011
4769,DEBE051,pm10,18.78,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-16 00:00:00+00:00,52.643525,13.489531,2020-11-16,1970-01-01 00:00:00.000000011
3025,DEBE063,pm10,20.44,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-16 00:00:00+00:00,52.467534,13.441654,2020-11-16,1970-01-01 00:00:00.000000011
4768,DEBE056,pm10,15.27,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-16 00:00:00+00:00,52.447697,13.64705,2020-11-16,1970-01-01 00:00:00.000000011
4582,DEBE032,pm10,19.18,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-16 00:00:00+00:00,52.473192,13.225144,2020-11-16,1970-01-01 00:00:00.000000011
3021,DEBE064,pm10,20.04,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-16 00:00:00+00:00,52.481709,13.433967,2020-11-16,1970-01-01 00:00:00.000000011
3019,DEBE068,pm10,18.98,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-16 00:00:00+00:00,52.513606,13.418833,2020-11-16,1970-01-01 00:00:00.000000011
4762,DEBE061,pm10,22.9,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-16 00:00:00+00:00,52.463611,13.31825,2020-11-16,1970-01-01 00:00:00.000000011
4767,DEBE065,pm10,21.54,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-16 00:00:00+00:00,52.514072,13.469931,2020-11-16,1970-01-01 00:00:00.000000011
2993,DEBE034,pm10,19.3,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-16 00:00:00+00:00,52.489451,13.430844,2020-11-16,1970-01-01 00:00:00.000000011
4764,DEBE069,pm10,22.26,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-16 00:00:00+00:00,52.438115,13.38772,2020-11-16,1970-01-01 00:00:00.000000011
4761,DEBE010,pm10,19.09,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-16 00:00:00+00:00,52.543041,13.349326,2020-11-16,1970-01-01 00:00:00.000000011
3021,DEBE064,pm10,20.84,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-16 01:00:00+00:00,52.481709,13.433967,2020-11-16,1970-01-01 00:00:00.000000011
2993,DEBE034,pm10,20.29,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-16 01:00:00+00:00,52.489451,13.430844,2020-11-16,1970-01-01 00:00:00.000000011
4761,DEBE010,pm10,20.37,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-16 01:00:00+00:00,52.543041,13.349326,2020-11-16,1970-01-01 00:00:00.000000011
4762,DEBE061,pm10,23.58,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-16 01:00:00+00:00,52.463611,13.31825,2020-11-16,1970-01-01 00:00:00.000000011
3019,DEBE068,pm10,20.04,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-16 01:00:00+00:00,52.513606,13.418833,2020-11-16,1970-01-01 00:00:00.000000011
4769,DEBE051,pm10,19.91,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-16 01:00:00+00:00,52.643525,13.489531,2020-11-16,1970-01-01 00:00:00.000000011
4764,DEBE069,pm10,23.64,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-16 01:00:00+00:00,52.438115,13.38772,2020-11-16,1970-01-01 00:00:00.000000011
4767,DEBE065,pm10,22.34,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-16 01:00:00+00:00,52.514072,13.469931,2020-11-16,1970-01-01 00:00:00.000000011
3025,DEBE063,pm10,21.11,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-16 01:00:00+00:00,52.467534,13.441654,2020-11-16,1970-01-01 00:00:00.000000011
4582,DEBE032,pm10,18.99,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-16 01:00:00+00:00,52.473192,13.225144,2020-11-16,1970-01-01 00:00:00.000000011
4769,DEBE051,pm10,11.48,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-17 00:00:00+00:00,52.643525,13.489531,2020-11-17,1970-01-01 00:00:00.000000011
4761,DEBE010,pm10,8.44,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-17 00:00:00+00:00,52.543041,13.349326,2020-11-17,1970-01-01 00:00:00.000000011
4768,DEBE056,pm10,7.81,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-17 00:00:00+00:00,52.447697,13.64705,2020-11-17,1970-01-01 00:00:00.000000011
4767,DEBE065,pm10,11.84,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-17 00:00:00+00:00,52.514072,13.469931,2020-11-17,1970-01-01 00:00:00.000000011
3025,DEBE063,pm10,10.51,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-17 00:00:00+00:00,52.467534,13.441654,2020-11-17,1970-01-01 00:00:00.000000011
3019,DEBE068,pm10,9.47,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-17 00:00:00+00:00,52.513606,13.418833,2020-11-17,1970-01-01 00:00:00.000000011
3021,DEBE064,pm10,10.72,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-17 00:00:00+00:00,52.481709,13.433967,2020-11-17,1970-01-01 00:00:00.000000011
2993,DEBE034,pm10,9.74,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-17 00:00:00+00:00,52.489451,13.430844,2020-11-17,1970-01-01 00:00:00.000000011
4767,DEBE065,pm10,14.93,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-18 00:00:00+00:00,52.514072,13.469931,2020-11-18,1970-01-01 00:00:00.000000011
4769,DEBE051,pm10,12.71,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-18 00:00:00+00:00,52.643525,13.489531,2020-11-18,1970-01-01 00:00:00.000000011
4762,DEBE061,pm10,12.44,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-18 00:00:00+00:00,52.463611,13.31825,2020-11-18,1970-01-01 00:00:00.000000011
3025,DEBE063,pm10,14.68,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-18 00:00:00+00:00,52.467534,13.441654,2020-11-18,1970-01-01 00:00:00.000000011
4761,DEBE010,pm10,9.67,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-18 00:00:00+00:00,52.543041,13.349326,2020-11-18,1970-01-01 00:00:00.000000011
3021,DEBE064,pm10,13.73,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-18 00:00:00+00:00,52.481709,13.433967,2020-11-18,1970-01-01 00:00:00.000000011
3019,DEBE068,pm10,11.46,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-18 00:00:00+00:00,52.513606,13.418833,2020-11-18,1970-01-01 00:00:00.000000011
2993,DEBE034,pm10,12.57,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-18 00:00:00+00:00,52.489451,13.430844,2020-11-18,1970-01-01 00:00:00.000000011
4768,DEBE056,pm10,12.92,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-18 00:00:00+00:00,52.447697,13.64705,2020-11-18,1970-01-01 00:00:00.000000011
2993,DEBE034,pm10,12.73,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-18 01:00:00+00:00,52.489451,13.430844,2020-11-18,1970-01-01 00:00:00.000000011
3019,DEBE068,pm10,12.22,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-18 01:00:00+00:00,52.513606,13.418833,2020-11-18,1970-01-01 00:00:00.000000011
3025,DEBE063,pm10,14.62,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-18 01:00:00+00:00,52.467534,13.441654,2020-11-18,1970-01-01 00:00:00.000000011
3021,DEBE064,pm10,13.75,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-18 01:00:00+00:00,52.481709,13.433967,2020-11-18,1970-01-01 00:00:00.000000011
4769,DEBE051,pm10,13.42,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-18 01:00:00+00:00,52.643525,13.489531,2020-11-18,1970-01-01 00:00:00.000000011
4768,DEBE056,pm10,12.7,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-18 01:00:00+00:00,52.447697,13.64705,2020-11-18,1970-01-01 00:00:00.000000011
4762,DEBE061,pm10,13.34,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-18 01:00:00+00:00,52.463611,13.31825,2020-11-18,1970-01-01 00:00:00.000000011
4767,DEBE065,pm10,14.68,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-18 01:00:00+00:00,52.514072,13.469931,2020-11-18,1970-01-01 00:00:00.000000011
4761,DEBE010,pm10,10.07,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-18 01:00:00+00:00,52.543041,13.349326,2020-11-18,1970-01-01 00:00:00.000000011
4761,DEBE010,pm10,8.62,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-19 00:00:00+00:00,52.543041,13.349326,2020-11-19,1970-01-01 00:00:00.000000011
3021,DEBE064,pm10,11.17,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-19 00:00:00+00:00,52.481709,13.433967,2020-11-19,1970-01-01 00:00:00.000000011
3019,DEBE068,pm10,9.7,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-19 00:00:00+00:00,52.513606,13.418833,2020-11-19,1970-01-01 00:00:00.000000011
2993,DEBE034,pm10,10.76,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-19 00:00:00+00:00,52.489451,13.430844,2020-11-19,1970-01-01 00:00:00.000000011
4762,DEBE061,pm10,10.19,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-19 00:00:00+00:00,52.463611,13.31825,2020-11-19,1970-01-01 00:00:00.000000011
4768,DEBE056,pm10,8.22,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-19 00:00:00+00:00,52.447697,13.64705,2020-11-19,1970-01-01 00:00:00.000000011
3025,DEBE063,pm10,10.75,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-19 00:00:00+00:00,52.467534,13.441654,2020-11-19,1970-01-01 00:00:00.000000011
4767,DEBE065,pm10,13.33,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-19 00:00:00+00:00,52.514072,13.469931,2020-11-19,1970-01-01 00:00:00.000000011
4769,DEBE051,pm10,10.81,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-19 00:00:00+00:00,52.643525,13.489531,2020-11-19,1970-01-01 00:00:00.000000011
4769,DEBE051,pm10,11.11,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-20 00:00:00+00:00,52.643525,13.489531,2020-11-20,1970-01-01 00:00:00.000000011
2993,DEBE034,pm10,10.29,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-20 00:00:00+00:00,52.489451,13.430844,2020-11-20,1970-01-01 00:00:00.000000011
4762,DEBE061,pm10,9.72,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-20 00:00:00+00:00,52.463611,13.31825,2020-11-20,1970-01-01 00:00:00.000000011
4767,DEBE065,pm10,10.88,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-20 00:00:00+00:00,52.514072,13.469931,2020-11-20,1970-01-01 00:00:00.000000011
3021,DEBE064,pm10,10.41,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-20 00:00:00+00:00,52.481709,13.433967,2020-11-20,1970-01-01 00:00:00.000000011
3025,DEBE063,pm10,13.26,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-20 00:00:00+00:00,52.467534,13.441654,2020-11-20,1970-01-01 00:00:00.000000011
4768,DEBE056,pm10,9.65,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-20 00:00:00+00:00,52.447697,13.64705,2020-11-20,1970-01-01 00:00:00.000000011
4582,DEBE032,pm10,5.86,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-20 00:00:00+00:00,52.473192,13.225144,2020-11-20,1970-01-01 00:00:00.000000011
4761,DEBE010,pm10,7.55,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-20 00:00:00+00:00,52.543041,13.349326,2020-11-20,1970-01-01 00:00:00.000000011
4764,DEBE069,pm10,11.72,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-20 00:00:00+00:00,52.438115,13.38772,2020-11-20,1970-01-01 00:00:00.000000011
4764,DEBE069,pm10,9.54,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-20 01:00:00+00:00,52.438115,13.38772,2020-11-20,1970-01-01 00:00:00.000000011
3025,DEBE063,pm10,10.25,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-20 01:00:00+00:00,52.467534,13.441654,2020-11-20,1970-01-01 00:00:00.000000011
2993,DEBE034,pm10,9.38,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-20 01:00:00+00:00,52.489451,13.430844,2020-11-20,1970-01-01 00:00:00.000000011
4582,DEBE032,pm10,5.98,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-20 01:00:00+00:00,52.473192,13.225144,2020-11-20,1970-01-01 00:00:00.000000011
4768,DEBE056,pm10,8.97,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-20 01:00:00+00:00,52.447697,13.64705,2020-11-20,1970-01-01 00:00:00.000000011
4762,DEBE061,pm10,9.58,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-20 01:00:00+00:00,52.463611,13.31825,2020-11-20,1970-01-01 00:00:00.000000011
3021,DEBE064,pm10,9.46,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-20 01:00:00+00:00,52.481709,13.433967,2020-11-20,1970-01-01 00:00:00.000000011
4769,DEBE051,pm10,9.84,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-20 01:00:00+00:00,52.643525,13.489531,2020-11-20,1970-01-01 00:00:00.000000011
4761,DEBE010,pm10,7.28,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-20 01:00:00+00:00,52.543041,13.349326,2020-11-20,1970-01-01 00:00:00.000000011
4767,DEBE065,pm10,10.11,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-20 01:00:00+00:00,52.514072,13.469931,2020-11-20,1970-01-01 00:00:00.000000011
4768,DEBE056,pm10,15.33,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-21 00:00:00+00:00,52.447697,13.64705,2020-11-21,1970-01-01 00:00:00.000000011
3025,DEBE063,pm10,22.15,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-21 00:00:00+00:00,52.467534,13.441654,2020-11-21,1970-01-01 00:00:00.000000011
4761,DEBE010,pm10,16.45,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-21 00:00:00+00:00,52.543041,13.349326,2020-11-21,1970-01-01 00:00:00.000000011
3021,DEBE064,pm10,19.0,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-21 00:00:00+00:00,52.481709,13.433967,2020-11-21,1970-01-01 00:00:00.000000011
4762,DEBE061,pm10,22.03,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-11-21 00:00:00+00:00,52.463611,13.31825,2020-11-21,1970-01-01 00:00:00.000000011
